dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_gradient.bin,best_so_far_cov50_alpha=0.5,15,best_so_far,0.5,0.5,6,0.2,64,250,0,0,0,5,3616.8560,0.588944
gray_gradient.bin,best_so_far_cov50_alpha=1,1,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3484.8277,0.259557
gray_gradient.bin,best_so_far_cov50_alpha=1,2,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3567.0313,0.267653
gray_gradient.bin,best_so_far_cov50_alpha=1,3,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3451.7828,0.265489
gray_gradient.bin,best_so_far_cov50_alpha=1,4,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3531.5767,0.266128
gray_gradient.bin,best_so_far_cov50_alpha=1,5,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3548.6780,0.266133
gray_gradient.bin,best_so_far_cov50_alpha=1,6,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3451.1096,0.263412
gray_gradient.bin,best_so_far_cov50_alpha=1,7,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3473.5424,0.263793
gray_gradient.bin,best_so_far_cov50_alpha=1,8,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3518.4124,0.264603
gray_gradient.bin,best_so_far_cov50_alpha=1,9,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3521.1038,0.262074
gray_gradient.bin,best_so_far_cov50_alpha=1,10,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3552.8655,0.265783
gray_gradient.bin,best_so_far_cov50_alpha=1,11,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3566.8986,0.263502
gray_gradient.bin,best_so_far_cov50_alpha=1,12,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3530.3234,0.266878
gray_gradient.bin,best_so_far_cov50_alpha=1,13,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3651.7127,0.262319
gray_gradient.bin,best_so_far_cov50_alpha=1,14,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3529.5030,0.263267
gray_gradient.bin,best_so_far_cov50_alpha=1,15,best_so_far,0.5,1,6,0.2,64,250,0,0,0,5,3470.6382,0.265582
gray_gradient.bin,best_so_far_cov50_alpha=3,1,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3858.2829,0.579007
gray_gradient.bin,best_so_far_cov50_alpha=3,2,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3669.6128,0.587568
gray_gradient.bin,best_so_far_cov50_alpha=3,3,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3776.8015,0.581621
gray_gradient.bin,best_so_far_cov50_alpha=3,4,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3807.9924,0.593806
gray_gradient.bin,best_so_far_cov50_alpha=3,5,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3831.9768,0.587965
gray_gradient.bin,best_so_far_cov50_alpha=3,6,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3942.4433,0.589651
gray_gradient.bin,best_so_far_cov50_alpha=3,7,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3741.2008,0.584132
gray_gradient.bin,best_so_far_cov50_alpha=3,8,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3998.0233,0.581319
gray_gradient.bin,best_so_far_cov50_alpha=3,9,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3875.4378,0.584947
gray_gradient.bin,best_so_far_cov50_alpha=3,10,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3823.3265,0.586700
gray_gradient.bin,best_so_far_cov50_alpha=3,11,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3694.1260,0.593090
gray_gradient.bin,best_so_far_cov50_alpha=3,12,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3888.1959,0.587549
gray_gradient.bin,best_so_far_cov50_alpha=3,13,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3768.0500,0.688506
gray_gradient.bin,best_so_far_cov50_alpha=3,14,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,3860.6192,0.686695
gray_gradient.bin,best_so_far_cov50_alpha=3,15,best_so_far,0.5,3,6,0.2,64,250,0,0,0,5,4027.6082,0.727940
gray_gradient.bin,best_so_far_cov50_alpha=5,1,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,4237.4923,0.731843
gray_gradient.bin,best_so_far_cov50_alpha=5,2,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3823.1373,0.611489
gray_gradient.bin,best_so_far_cov50_alpha=5,3,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3886.8285,0.606820
gray_gradient.bin,best_so_far_cov50_alpha=5,4,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3955.8326,0.594216
gray_gradient.bin,best_so_far_cov50_alpha=5,5,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3655.3994,0.584822
gray_gradient.bin,best_so_far_cov50_alpha=5,6,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3794.5650,0.579252
gray_gradient.bin,best_so_far_cov50_alpha=5,7,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3952.2242,0.585291
gray_gradient.bin,best_so_far_cov50_alpha=5,8,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3955.7641,0.582655
gray_gradient.bin,best_so_far_cov50_alpha=5,9,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3918.9473,0.587000
gray_gradient.bin,best_so_far_cov50_alpha=5,10,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,4073.1879,0.580479
gray_gradient.bin,best_so_far_cov50_alpha=5,11,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,4094.7971,0.590285
gray_gradient.bin,best_so_far_cov50_alpha=5,12,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3779.8669,0.590704
gray_gradient.bin,best_so_far_cov50_alpha=5,13,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3975.5557,0.587674
gray_gradient.bin,best_so_far_cov50_alpha=5,14,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3855.3508,0.581585
gray_gradient.bin,best_so_far_cov50_alpha=5,15,best_so_far,0.5,5,6,0.2,64,250,0,0,0,5,3764.5679,0.608510
gray_gradient.bin,best_so_far_cov50_beta=2,1,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4405.0220,0.587048
gray_gradient.bin,best_so_far_cov50_beta=2,2,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4029.6970,0.590932
gray_gradient.bin,best_so_far_cov50_beta=2,3,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4189.4913,0.585528
gray_gradient.bin,best_so_far_cov50_beta=2,4,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4128.4245,0.589777
gray_gradient.bin,best_so_far_cov50_beta=2,5,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4468.4734,0.591859
gray_gradient.bin,best_so_far_cov50_beta=2,6,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4592.0636,0.595687
gray_gradient.bin,best_so_far_cov50_beta=2,7,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4052.1897,0.578809
gray_gradient.bin,best_so_far_cov50_beta=2,8,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4493.3963,0.580182
gray_gradient.bin,best_so_far_cov50_beta=2,9,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4177.8938,0.588373
gray_gradient.bin,best_so_far_cov50_beta=2,10,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4220.5003,0.575019
gray_gradient.bin,best_so_far_cov50_beta=2,11,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4128.5203,0.580101
gray_gradient.bin,best_so_far_cov50_beta=2,12,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4286.8194,0.592056
gray_gradient.bin,best_so_far_cov50_beta=2,13,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4325.7771,0.592656
gray_gradient.bin,best_so_far_cov50_beta=2,14,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4132.0959,0.586625
gray_gradient.bin,best_so_far_cov50_beta=2,15,best_so_far,0.5,2,2,0.2,64,250,0,0,0,5,4334.2654,0.576225
gray_gradient.bin,best_so_far_cov50_beta=3,1,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3842.4170,0.583040
gray_gradient.bin,best_so_far_cov50_beta=3,2,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3939.7256,0.576569
gray_gradient.bin,best_so_far_cov50_beta=3,3,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3801.4518,0.580715
gray_gradient.bin,best_so_far_cov50_beta=3,4,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,4381.0745,0.573590
gray_gradient.bin,best_so_far_cov50_beta=3,5,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3896.3324,0.577119
gray_gradient.bin,best_so_far_cov50_beta=3,6,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,4113.9846,0.575101
gray_gradient.bin,best_so_far_cov50_beta=3,7,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3681.2710,0.578370
gray_gradient.bin,best_so_far_cov50_beta=3,8,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,4079.4069,0.582768
gray_gradient.bin,best_so_far_cov50_beta=3,9,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,4111.9342,0.575101
gray_gradient.bin,best_so_far_cov50_beta=3,10,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,4331.9062,0.573282
gray_gradient.bin,best_so_far_cov50_beta=3,11,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,4061.8632,0.574120
gray_gradient.bin,best_so_far_cov50_beta=3,12,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3959.9120,0.586550
gray_gradient.bin,best_so_far_cov50_beta=3,13,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3692.9393,0.582802
gray_gradient.bin,best_so_far_cov50_beta=3,14,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3676.7428,0.588753
gray_gradient.bin,best_so_far_cov50_beta=3,15,best_so_far,0.5,2,3,0.2,64,250,0,0,0,5,3957.0485,0.587832
gray_gradient.bin,best_so_far_cov50_beta=4,1,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3526.6543,0.584090
gray_gradient.bin,best_so_far_cov50_beta=4,2,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3853.2461,0.577601
gray_gradient.bin,best_so_far_cov50_beta=4,3,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3792.9446,0.600216
gray_gradient.bin,best_so_far_cov50_beta=4,4,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3677.1060,0.580475
gray_gradient.bin,best_so_far_cov50_beta=4,5,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3683.1064,0.574468
gray_gradient.bin,best_so_far_cov50_beta=4,6,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3727.6862,0.582435
gray_gradient.bin,best_so_far_cov50_beta=4,7,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3836.5796,0.581196
gray_gradient.bin,best_so_far_cov50_beta=4,8,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3699.5461,0.585735
gray_gradient.bin,best_so_far_cov50_beta=4,9,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3677.7326,0.584262
gray_gradient.bin,best_so_far_cov50_beta=4,10,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3731.0236,0.618220
gray_gradient.bin,best_so_far_cov50_beta=4,11,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3741.9771,0.598405
gray_gradient.bin,best_so_far_cov50_beta=4,12,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3732.2563,0.672097
gray_gradient.bin,best_so_far_cov50_beta=4,13,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3677.8510,0.585845
gray_gradient.bin,best_so_far_cov50_beta=4,14,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3782.9730,0.579192
gray_gradient.bin,best_so_far_cov50_beta=4,15,best_so_far,0.5,2,4,0.2,64,250,0,0,0,5,3851.5946,0.578768
gray_gradient.bin,best_so_far_cov50_beta=5,1,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3735.8261,0.593136
gray_gradient.bin,best_so_far_cov50_beta=5,2,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3518.2430,0.580398
gray_gradient.bin,best_so_far_cov50_beta=5,3,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3689.1204,0.585194
gray_gradient.bin,best_so_far_cov50_beta=5,4,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3834.7276,0.575989
gray_gradient.bin,best_so_far_cov50_beta=5,5,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3742.2252,0.576331
gray_gradient.bin,best_so_far_cov50_beta=5,6,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3706.5972,0.575255
gray_gradient.bin,best_so_far_cov50_beta=5,7,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3822.4203,0.584534
gray_gradient.bin,best_so_far_cov50_beta=5,8,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3662.2269,0.575357
gray_gradient.bin,best_so_far_cov50_beta=5,9,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3754.3597,0.588856
gray_gradient.bin,best_so_far_cov50_beta=5,10,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3802.4723,0.578376
gray_gradient.bin,best_so_far_cov50_beta=5,11,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3653.5981,0.580800
gray_gradient.bin,best_so_far_cov50_beta=5,12,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3757.3205,0.589416
gray_gradient.bin,best_so_far_cov50_beta=5,13,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3745.9060,0.583334
gray_gradient.bin,best_so_far_cov50_beta=5,14,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3545.1314,0.583625
gray_gradient.bin,best_so_far_cov50_beta=5,15,best_so_far,0.5,2,5,0.2,64,250,0,0,0,5,3680.5717,0.582603
gray_gradient.bin,best_so_far_cov50_beta=7,1,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3604.6203,0.584435
gray_gradient.bin,best_so_far_cov50_beta=7,2,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3475.7473,0.576002
gray_gradient.bin,best_so_far_cov50_beta=7,3,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3604.2599,0.585302
gray_gradient.bin,best_so_far_cov50_beta=7,4,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3674.2179,0.598035
gray_gradient.bin,best_so_far_cov50_beta=7,5,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3721.8576,0.574526
gray_gradient.bin,best_so_far_cov50_beta=7,6,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3463.8412,0.599270
gray_gradient.bin,best_so_far_cov50_beta=7,7,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3661.3741,0.580042
gray_gradient.bin,best_so_far_cov50_beta=7,8,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3566.4910,0.586413
gray_gradient.bin,best_so_far_cov50_beta=7,9,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3529.7824,0.575446
gray_gradient.bin,best_so_far_cov50_beta=7,10,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3477.4799,0.580049
gray_gradient.bin,best_so_far_cov50_beta=7,11,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3493.5985,0.582990
gray_gradient.bin,best_so_far_cov50_beta=7,12,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3570.3413,0.582274
gray_gradient.bin,best_so_far_cov50_beta=7,13,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3605.1414,0.590729
gray_gradient.bin,best_so_far_cov50_beta=7,14,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3583.6792,0.577913
gray_gradient.bin,best_so_far_cov50_beta=7,15,best_so_far,0.5,2,7,0.2,64,250,0,0,0,5,3679.4663,0.580005
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,1,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3728.9489,0.583315
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,2,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3824.7948,0.577748
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,3,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3781.2634,0.582749
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,4,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3619.7853,0.581720
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,5,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3827.1851,0.585136
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,6,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3621.0958,0.578299
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,7,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3625.7168,0.578836
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,8,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3571.6302,0.589604
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,9,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3604.4580,0.595883
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,10,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3721.2520,0.722639
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,11,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3634.8810,0.588502
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,12,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3568.9614,0.584201
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,13,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3628.3577,0.584017
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,14,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3711.7260,0.596049
gray_gradient.bin,best_so_far_cov50_evaporation=0.02,15,best_so_far,0.5,2,6,0.02,64,250,0,0,0,5,3568.1336,0.586861
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,1,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3834.8359,0.600159
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,2,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3586.9909,0.671400
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,3,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3735.3301,0.669804
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,4,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3668.3831,0.584351
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,5,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3669.2096,0.582280
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,6,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3659.4818,0.579169
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,7,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3733.8418,0.584024
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,8,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3688.8395,0.580700
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,9,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3578.3004,0.574388
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,10,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3587.7669,0.591461
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,11,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3736.8933,0.582164
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,12,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3469.2546,0.600619
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,13,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3662.2649,0.586067
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,14,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3569.1541,0.577573
gray_gradient.bin,best_so_far_cov50_evaporation=0.05,15,best_so_far,0.5,2,6,0.05,64,250,0,0,0,5,3552.6923,0.580738
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,1,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3619.9633,0.578530
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,2,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3532.8269,0.582375
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,3,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3643.1105,0.589300
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,4,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3512.0086,0.586458
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,5,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3651.3761,0.575501
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,6,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3663.1649,0.580644
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,7,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3673.9483,0.590852
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,8,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3643.6858,0.577490
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,9,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3766.9751,0.586466
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,10,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3787.2731,0.590559
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,11,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3733.2251,0.582877
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,12,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3580.3629,0.580683
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,13,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3856.0589,0.611020
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,14,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3640.5912,0.601473
gray_gradient.bin,best_so_far_cov50_evaporation=0.1,15,best_so_far,0.5,2,6,0.1,64,250,0,0,0,5,3680.6584,0.583272
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,1,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3582.5713,0.580321
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,2,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3665.7828,0.582477
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,3,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3791.1788,0.576276
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,4,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3577.3469,0.584679
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,5,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3697.1963,0.583686
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,6,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3510.6341,0.577685
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,7,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3523.7142,0.589465
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,8,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3716.5059,0.577570
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,9,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3716.9371,0.581806
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,10,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3534.8533,0.581726
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,11,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3696.5893,0.577990
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,12,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3737.1380,0.585542
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,13,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3619.7806,0.581558
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,14,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3737.1887,0.592401
gray_gradient.bin,best_so_far_cov50_evaporation=0.4,15,best_so_far,0.5,2,6,0.4,64,250,0,0,0,5,3728.3253,0.585991
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,1,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3763.2911,0.582632
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,2,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3727.3799,0.579468
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,3,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3914.4725,0.577134
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,4,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3629.6183,0.593157
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,5,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3772.1256,0.587053
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,6,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3700.6315,0.591708
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,7,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3963.0267,0.622798
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,8,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3742.2950,0.604327
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,9,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3695.7666,0.661935
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,10,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3791.8886,0.586809
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,11,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3823.6281,0.575910
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,12,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3929.3065,0.572300
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,13,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3744.9824,0.578617
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,14,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3862.1613,0.584196
gray_gradient.bin,best_so_far_cov50_evaporation=0.6,15,best_so_far,0.5,2,6,0.6,64,250,0,0,0,5,3592.7203,0.587044
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,1,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3675.0566,0.592065
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,2,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3784.8447,0.576086
gray_gradient.bin,best_so_far_cov50_evaporation=0.8,3,best_so_far,0.5,2,6,0.8,64,250,0,0,0,5,3886.6341,0.578434
